proj,algo,exp,iter,tp,tn,fp,fn,F1,fpr,fnr,recall,tnr,precision,auc,G,accuracy,Gmean,balance
f2,rs,2,19,3.0,8.0,1.0,8.0,0.39999999999999997,0.1111111111111111,0.7272727272727273,0.2727272727272727,0.8888888888888888,0.75,0.5808080808080808,0.4923659639173309,0.55,0.6123724356957945,0.4797734633608852
f2,spea2,2,19,8.0,4.0,5.0,3.0,0.6666666666666667,0.5555555555555556,0.2727272727272727,0.7272727272727273,0.4444444444444444,0.6153846153846154,0.5858585858585859,0.5685352436149611,0.6,0.5929994533288809,0.5623802217690006
f3,ga,3,19,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,ibea,3,19,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga2,3,19,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,nsga3,3,19,10.0,2.0,0.0,8.0,0.7142857142857143,0.0,0.4444444444444444,0.5555555555555556,1.0,1.0,0.7777777777777778,0.7453559924999299,0.6,0.4472135954999579,0.6857303194726456
f3,rs,3,19,16.0,2.0,0.0,2.0,0.9411764705882353,0.0,0.1111111111111111,0.8888888888888888,1.0,1.0,0.9444444444444444,0.9428090415820634,0.9,0.7071067811865476,0.9214325798681613
f3,spea2,3,19,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f4,ga,4,19,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,ibea,4,19,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f4,nsga2,4,19,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f4,nsga3,4,19,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,rs,4,19,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,spea2,4,19,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f5,ga,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,19,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,20,3.0,6.0,5.0,6.0,0.35294117647058826,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5454545454545454,0.375,0.43939393939393934,0.42640143271122083,0.45,0.4330127018922193,0.42944938231022023
f1,ibea,1,20,0.0,11.0,0.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.55,0.0,0.29289321881345254
f1,nsga2,1,20,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,nsga3,1,20,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,rs,1,20,9.0,4.0,7.0,0.0,0.72,0.6363636363636364,0.0,1.0,0.36363636363636365,0.5625,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f1,spea2,1,20,6.0,7.0,4.0,3.0,0.631578947368421,0.36363636363636365,0.3333333333333333,0.6666666666666666,0.6363636363636364,0.6,0.6515151515151514,0.6513389472789296,0.65,0.648074069840786,0.65118592626602
f2,ga,2,20,3.0,9.0,0.0,8.0,0.42857142857142855,0.0,0.7272727272727273,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5222329678670935,0.6,0.7276068751089989,0.48574052277342006
f2,ibea,2,20,4.0,7.0,2.0,7.0,0.4705882352941177,0.2222222222222222,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.5707070707070707,0.5318160234783105,0.55,0.5773502691896257,0.5233757277816555
f2,nsga2,2,20,4.0,9.0,0.0,7.0,0.5333333333333333,0.0,0.6363636363636364,0.36363636363636365,1.0,1.0,0.6818181818181819,0.6030226891555273,0.65,0.75,0.5500229574267426
f2,nsga3,2,20,10.0,6.0,3.0,1.0,0.8333333333333333,0.3333333333333333,0.09090909090909091,0.9090909090909091,0.6666666666666666,0.7692307692307693,0.787878787878788,0.7784989441615229,0.8,0.8119979429411501,0.7556891591424683
f2,rs,2,20,8.0,4.0,5.0,3.0,0.6666666666666667,0.5555555555555556,0.2727272727272727,0.7272727272727273,0.4444444444444444,0.6153846153846154,0.5858585858585859,0.5685352436149611,0.6,0.5929994533288809,0.5623802217690006
f2,spea2,2,20,3.0,6.0,3.0,8.0,0.3529411764705882,0.3333333333333333,0.7272727272727273,0.2727272727272727,0.6666666666666666,0.5,0.4696969696969697,0.42640143271122083,0.45,0.4629100498862757,0.43429834234562215
f3,ga,3,20,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,ibea,3,20,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga2,3,20,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga3,3,20,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,rs,3,20,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,spea2,3,20,17.0,2.0,0.0,1.0,0.9714285714285714,0.0,0.05555555555555555,0.9444444444444444,1.0,1.0,0.9722222222222222,0.97182531580755,0.95,0.816496580927726,0.9607162899340806
f4,ga,4,20,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,ibea,4,20,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f4,nsga2,4,20,4.0,9.0,5.0,2.0,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.6547619047619047,0.6546536707079772,0.65,0.6030226891555273,0.6545567112250736
f4,nsga3,4,20,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f4,rs,4,20,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,spea2,4,20,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f5,ga,5,20,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,20,0.0,12.0,2.0,6.0,0.0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.0,0.4285714285714286,0.0,0.6,0.0,0.2857142857142857
f5,nsga2,5,20,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,20,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,20,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,20,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,21,1.0,8.0,3.0,8.0,0.15384615384615383,0.2727272727272727,0.8888888888888888,0.1111111111111111,0.7272727272727273,0.25,0.4191919191919192,0.28426762180748055,0.45,0.3535533905932738,0.34254139975228115
f1,ibea,1,21,5.0,6.0,5.0,4.0,0.5263157894736842,0.45454545454545453,0.4444444444444444,0.5555555555555556,0.5454545454545454,0.5,0.5505050505050505,0.5504818825631803,0.55,0.5477225575051661,0.5504766777766338
f1,nsga2,1,21,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f1,nsga3,1,21,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,rs,1,21,3.0,7.0,4.0,6.0,0.375,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941355
f1,spea2,1,21,0.0,9.0,2.0,9.0,0.0,0.18181818181818182,1.0,0.0,0.8181818181818182,0.0,0.40909090909090906,0.0,0.45,0.0,0.2813005317799139
f2,ga,2,21,5.0,6.0,3.0,6.0,0.5263157894736842,0.3333333333333333,0.5454545454545454,0.45454545454545453,0.6666666666666666,0.625,0.5606060606060607,0.5504818825631803,0.55,0.5590169943749475,0.5479868518128395
f2,ibea,2,21,7.0,7.0,2.0,4.0,0.7000000000000001,0.2222222222222222,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.707070707070707,0.7035264706814485,0.7,0.7035264706814485,0.6986579012085596
f2,nsga2,2,21,9.0,4.0,5.0,2.0,0.7200000000000001,0.5555555555555556,0.18181818181818182,0.8181818181818182,0.4444444444444444,0.6428571428571429,0.6313131313131314,0.6030226891555273,0.65,0.6546536707079772,0.5866600511997955
f2,nsga3,2,21,7.0,7.0,2.0,4.0,0.7000000000000001,0.2222222222222222,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.707070707070707,0.7035264706814485,0.7,0.7035264706814485,0.6986579012085596
f2,rs,2,21,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,spea2,2,21,8.0,6.0,3.0,3.0,0.7272727272727273,0.3333333333333333,0.2727272727272727,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.696969696969697,0.6963106238227914,0.7,0.6963106238227914,0.6954583145114882
f3,ga,3,21,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,ibea,3,21,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,nsga2,3,21,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga3,3,21,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,rs,3,21,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,spea2,3,21,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f4,ga,4,21,5.0,9.0,5.0,1.0,0.625,0.35714285714285715,0.16666666666666666,0.8333333333333334,0.6428571428571429,0.5,0.7380952380952381,0.7319250547113999,0.7,0.6708203932499369,0.72131666879239
f4,ibea,4,21,3.0,8.0,6.0,3.0,0.4,0.42857142857142855,0.5,0.5,0.5714285714285714,0.3333333333333333,0.5357142857142857,0.5345224838248488,0.55,0.49236596391733095,0.534342685342668
f4,nsga2,4,21,3.0,7.0,7.0,3.0,0.37499999999999994,0.5,0.5,0.5,0.5,0.3,0.5,0.5,0.5,0.458257569495584,0.5
f4,nsga3,4,21,6.0,6.0,8.0,0.0,0.6,0.5714285714285714,0.0,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6546536707079771,0.6,0.6546536707079771,0.5959389821791157
f4,rs,4,21,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f4,spea2,4,21,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f5,ga,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,21,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,22,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f1,ibea,1,22,3.0,4.0,7.0,6.0,0.3157894736842105,0.6363636363636364,0.6666666666666666,0.3333333333333333,0.36363636363636365,0.3,0.34848484848484845,0.3481553119113957,0.35,0.34641016151377546,0.3483086918907101
f1,nsga2,1,22,6.0,6.0,5.0,3.0,0.6,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.606060606060606,0.6030226891555273,0.6,0.6030226891555273,0.6014258655161846
f1,nsga3,1,22,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,rs,1,22,5.0,5.0,6.0,4.0,0.5,0.5454545454545454,0.4444444444444444,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.5050505050505051,0.502518907629606,0.5,0.502518907629606,0.5024803896555656
f1,spea2,1,22,0.0,10.0,1.0,9.0,0.0,0.09090909090909091,1.0,0.0,0.9090909090909091,0.0,0.45454545454545453,0.0,0.5,0.0,0.28997730219030415
f2,ga,2,22,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,ibea,2,22,9.0,7.0,2.0,2.0,0.8181818181818182,0.2222222222222222,0.18181818181818182,0.8181818181818182,0.7777777777777778,0.8181818181818182,0.797979797979798,0.7977240352174657,0.8,0.7977240352174657,0.7969722096743255
f2,nsga2,2,22,6.0,8.0,1.0,5.0,0.6666666666666665,0.1111111111111111,0.45454545454545453,0.5454545454545454,0.8888888888888888,0.8571428571428571,0.7171717171717171,0.6963106238227913,0.7,0.7262730392025629,0.6691244574917333
f2,nsga3,2,22,8.0,7.0,2.0,3.0,0.761904761904762,0.2222222222222222,0.2727272727272727,0.7272727272727273,0.7777777777777778,0.8,0.7525252525252526,0.7521014330903549,0.75,0.7483314773547882,0.7512401948277828
f2,rs,2,22,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f2,spea2,2,22,10.0,8.0,1.0,1.0,0.9090909090909091,0.1111111111111111,0.09090909090909091,0.9090909090909091,0.8888888888888888,0.9090909090909091,0.898989898989899,0.8989331499509894,0.9,0.8989331499509894,0.8984861048371627
f3,ga,3,22,4.0,2.0,0.0,14.0,0.3636363636363636,0.0,0.7777777777777778,0.2222222222222222,1.0,1.0,0.6111111111111112,0.4714045207910317,0.3,0.3535533905932738,0.4500280590771297
f3,ibea,3,22,9.0,2.0,0.0,9.0,0.6666666666666666,0.0,0.5,0.5,1.0,1.0,0.75,0.7071067811865476,0.55,0.4264014327112209,0.6464466094067263
f3,nsga2,3,22,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,nsga3,3,22,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,rs,3,22,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,spea2,3,22,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f4,ga,4,22,4.0,7.0,7.0,2.0,0.4705882352941177,0.5,0.3333333333333333,0.6666666666666666,0.5,0.36363636363636365,0.5833333333333333,0.5773502691896257,0.55,0.5318160234783105,0.5750817072006014
f4,ibea,4,22,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,nsga2,4,22,5.0,7.0,7.0,1.0,0.5555555555555556,0.5,0.16666666666666666,0.8333333333333334,0.5,0.4166666666666667,0.6666666666666667,0.6454972243679028,0.6,0.60380736442456,0.6273220037500351
f4,nsga3,4,22,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,rs,4,22,6.0,8.0,6.0,0.0,0.6666666666666666,0.42857142857142855,0.0,1.0,0.5714285714285714,0.5,0.7857142857142857,0.7559289460184544,0.7,0.7071067811865476,0.6969542366343369
f4,spea2,4,22,6.0,7.0,7.0,0.0,0.631578947368421,0.5,0.0,1.0,0.5,0.46153846153846156,0.75,0.7071067811865476,0.65,0.6793662204867574,0.6464466094067263
f5,ga,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,ibea,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,rs,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,spea2,5,22,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f1,ga,1,23,3.0,7.0,4.0,6.0,0.375,0.36363636363636365,0.6666666666666666,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941355
f1,ibea,1,23,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f1,nsga2,1,23,3.0,10.0,1.0,6.0,0.46153846153846156,0.09090909090909091,0.6666666666666666,0.3333333333333333,0.9090909090909091,0.75,0.6212121212121212,0.5504818825631803,0.65,0.6846531968814576,0.5242327736937096
f1,nsga3,1,23,3.0,5.0,6.0,6.0,0.3333333333333333,0.5454545454545454,0.6666666666666666,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.3939393939393939,0.38924947208076144,0.4,0.38924947208076144,0.3909166290229763
f1,rs,1,23,6.0,5.0,6.0,3.0,0.5714285714285715,0.5454545454545454,0.3333333333333333,0.6666666666666666,0.45454545454545453,0.5,0.5606060606060606,0.5504818825631803,0.55,0.5590169943749475,0.5479868518128395
f1,spea2,1,23,0.0,8.0,3.0,9.0,0.0,0.2727272727272727,1.0,0.0,0.7272727272727273,0.0,0.36363636363636365,0.0,0.4,0.0,0.26706747742740466
f2,ga,2,23,3.0,9.0,0.0,8.0,0.42857142857142855,0.0,0.7272727272727273,0.2727272727272727,1.0,1.0,0.6363636363636364,0.5222329678670935,0.6,0.7276068751089989,0.48574052277342006
f2,ibea,2,23,7.0,7.0,2.0,4.0,0.7000000000000001,0.2222222222222222,0.36363636363636365,0.6363636363636364,0.7777777777777778,0.7777777777777778,0.707070707070707,0.7035264706814485,0.7,0.7035264706814485,0.6986579012085596
f2,nsga2,2,23,5.0,7.0,2.0,6.0,0.5555555555555556,0.2222222222222222,0.5454545454545454,0.45454545454545453,0.7777777777777778,0.7142857142857143,0.6161616161616161,0.5945883900105632,0.6,0.6201736729460422,0.5835246842810444
f2,nsga3,2,23,4.0,7.0,2.0,7.0,0.4705882352941177,0.2222222222222222,0.6363636363636364,0.36363636363636365,0.7777777777777778,0.6666666666666666,0.5707070707070707,0.5318160234783105,0.55,0.5773502691896257,0.5233757277816555
f2,rs,2,23,7.0,3.0,6.0,4.0,0.5833333333333334,0.6666666666666666,0.36363636363636365,0.6363636363636364,0.3333333333333333,0.5384615384615384,0.4848484848484848,0.4605661864718383,0.5,0.48038446141526137,0.46302893494941366
f2,spea2,2,23,2.0,9.0,0.0,9.0,0.3076923076923077,0.0,0.8181818181818182,0.18181818181818182,1.0,1.0,0.5909090909090909,0.4264014327112209,0.55,0.7071067811865476,0.42145808812009755
f3,ga,3,23,5.0,2.0,0.0,13.0,0.4347826086956522,0.0,0.7222222222222222,0.2777777777777778,1.0,1.0,0.6388888888888888,0.5270462766947299,0.35,0.3651483716701107,0.4893117691430491
f3,ibea,3,23,12.0,2.0,0.0,6.0,0.8,0.0,0.3333333333333333,0.6666666666666666,1.0,1.0,0.8333333333333333,0.816496580927726,0.7,0.5,0.7642977396044841
f3,nsga2,3,23,6.0,2.0,0.0,12.0,0.5,0.0,0.6666666666666666,0.3333333333333333,1.0,1.0,0.6666666666666666,0.5773502691896257,0.4,0.3779644730092272,0.5285954792089683
f3,nsga3,3,23,13.0,2.0,0.0,5.0,0.8387096774193548,0.0,0.2777777777777778,0.7222222222222222,1.0,1.0,0.8611111111111112,0.8498365855987975,0.75,0.5345224838248488,0.8035814496704035
f3,rs,3,23,11.0,2.0,0.0,7.0,0.7586206896551725,0.0,0.3888888888888889,0.6111111111111112,1.0,1.0,0.8055555555555556,0.7817359599705717,0.65,0.4714045207910317,0.725014029538565
f3,spea2,3,23,14.0,2.0,0.0,4.0,0.8750000000000001,0.0,0.2222222222222222,0.7777777777777778,1.0,1.0,0.8888888888888888,0.8819171036881969,0.8,0.5773502691896257,0.8428651597363228
f4,ga,4,23,4.0,9.0,5.0,2.0,0.5333333333333333,0.35714285714285715,0.3333333333333333,0.6666666666666666,0.6428571428571429,0.4444444444444444,0.6547619047619047,0.6546536707079772,0.65,0.6030226891555273,0.6545567112250736
f4,ibea,4,23,4.0,6.0,8.0,2.0,0.4444444444444444,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.5476190476190476,0.5345224838248488,0.5,0.5,0.5322170784669404
f4,nsga2,4,23,5.0,8.0,6.0,1.0,0.5882352941176471,0.42857142857142855,0.16666666666666666,0.8333333333333334,0.5714285714285714,0.45454545454545453,0.7023809523809524,0.6900655593423543,0.65,0.6356417261637282,0.6748452313393414
f4,nsga3,4,23,3.0,10.0,4.0,3.0,0.4615384615384615,0.2857142857142857,0.5,0.5,0.7142857142857143,0.42857142857142855,0.6071428571428572,0.5976143046671968,0.65,0.5741692517632145,0.5927944910360222
f4,rs,4,23,4.0,8.0,6.0,2.0,0.5,0.42857142857142855,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.619047619047619,0.6172133998483676,0.6,0.5656854249492381,0.6160829643667358
f4,spea2,4,23,3.0,9.0,5.0,3.0,0.42857142857142855,0.35714285714285715,0.5,0.5,0.6428571428571429,0.375,0.5714285714285714,0.5669467095138409,0.6,0.5303300858899106,0.5655169621215558
f5,ga,5,23,0.0,12.0,2.0,6.0,0.0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.0,0.4285714285714286,0.0,0.6,0.0,0.2857142857142857
f5,ibea,5,23,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga2,5,23,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
f5,nsga3,5,23,0.0,14.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.7,0.0,0.29289321881345254
